縣市別代碼,縣市,區域名稱,學校名稱,供餐日期,供餐業者,供餐業者統一編號,食材供應商名稱,食材供應商統編,食材名稱,調味料供應商名稱,調味料供應商統編,調味料名稱,認證標章,認證號碼
63000,臺北市,內湖區,臺北市立南湖高級中學,20181211,湘之坊,99094649,巨富工業有限公司,29035751,雞腿,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181211,湘之坊,99094649,大統米行,1379136,黑芝麻,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181211,湘之坊,99094649,臻美蔬果商行,41085903,青菜,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181211,湘之坊,99094649,臻美蔬果商行,41085903,洋蔥絲,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181211,湘之坊,99094649,巨富工業有限公司,29035751,豬肉片,,,,CAS台灣優良農產品,11702
63000,臺北市,內湖區,臺北市立南湖高級中學,20181211,湘之坊,99094649,直興切麵店,4454974,油麵,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181211,湘之坊,99094649,巨富工業有限公司,29035751,肉排,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181211,湘之坊,99094649,巨富工業有限公司,29035751,絞肉,,,,CAS台灣優良農產品,10202
63000,臺北市,內湖區,臺北市立南湖高級中學,20181211,湘之坊,99094649,臻美蔬果商行,41085903,辣椒,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181211,湘之坊,99094649,臻美蔬果商行,41085903,雪裡紅,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181211,湘之坊,99094649,臻美蔬果商行,41085903,香菇,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181211,湘之坊,99094649,巨富工業有限公司,29035751,油豆腐,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181211,湘之坊,99094649,臻美蔬果商行,41085903,草菇,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181211,湘之坊,99094649,臻美蔬果商行,41085903,綠豆芽,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,大統米行,1379136,壽司米,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,大統米行,1379136,薏仁,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,大統米行,1379136,紫米,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,大統米行,1379136,燕麥,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,大統米行,1379136,麥片,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,臻美蔬果商行,41085903,季節時蔬,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,和信蛋行,1811597,雞蛋,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,臻美蔬果商行,41085903,木耳絲,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,巨富工業有限公司,29035751,白干絲,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,臻美蔬果商行,41085903,芹菜,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,臻美蔬果商行,41085903,青菜,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,巨富工業有限公司,29035751,雞丁肉,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,直興切麵店,4454974,油麵,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,巨富工業有限公司,29035751,豬肉角,,,,CAS台灣優良農產品,11702
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,臻美蔬果商行,41085903,馬鈴薯,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,大統米行,1379136,王子麵,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,巨富工業有限公司,29035751,火鍋料,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,臻美蔬果商行,41085903,金針菇,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,臻美蔬果商行,41085903,高麗菜,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,巨富工業有限公司,29035751,米血糕,,,,CAS台灣優良農產品,26702
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,巨富工業有限公司,29035751,魚片,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,巨富工業有限公司,29035751,豬排,,,,HACCP,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,大統米行,1379136,壽司米,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,臻美蔬果商行,41085903,青花菜,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,臻美蔬果商行,41085903,蔥,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,巨富工業有限公司,29035751,魷魚,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,臻美蔬果商行,41085903,紅蘿蔔,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,臻美蔬果商行,41085903,白蘿蔔,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,大統米行,1379136,麵輪,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,臻美蔬果商行,41085903,杏鮑菇,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,巨富工業有限公司,29035751,雞排,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,臻美蔬果商行,41085903,馬鈴薯,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,臻美蔬果商行,41085903,紅蘿蔔,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181212,湘之坊,99094649,臻美蔬果商行,41085903,小黃瓜,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,巨富工業有限公司,29035751,百頁豆腐,,,,HACCP,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,天下生鮮蔬果行,31853720,薑片,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,天下生鮮蔬果行,31853720,九層塔,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,大統米行,1379136,燕麥,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,大統米行,1379136,麥片,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,大統米行,1379136,薏仁,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,大統米行,1379136,紫米,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,大統米行,1379136,壽司米,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,巨富工業有限公司,29035751,雞丁,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,臻美蔬果商行,41085903,洋蔥,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,臻美蔬果商行,41085903,紅蘿蔔,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,臻美蔬果商行,41085903,馬鈴薯,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,臻美蔬果商行,41085903,季節時蔬,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,和信蛋行,1811597,雞蛋,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,巨富工業有限公司,29035751,毛豆,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,巨富工業有限公司,29035751,豆乾丁,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,巨富工業有限公司,29035751,豬肉片,,,,HACCP,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,直興切麵店,4454974,油麵,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,臻美蔬果商行,41085903,青菜,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,和信蛋行,1811597,雞蛋,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,天下生鮮蔬果行,31853720,洋蔥,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,臻美蔬果商行,41085903,金針菇,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,臻美蔬果商行,41085903,高麗菜,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,大統米行,1379136,王子麵,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,巨富工業有限公司,29035751,火鍋料,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,巨富工業有限公司,29035751,雞胸,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,大統米行,1379136,壽司米,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,巨富工業有限公司,29035751,魚片,,,,CAS台灣優良農產品,134713
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,臻美蔬果商行,41085903,洋蔥,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,臻美蔬果商行,41085903,青花菜,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,臻美蔬果商行,41085903,洋蔥,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,臻美蔬果商行,41085903,蔥,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,巨富工業有限公司,29035751,豬肉片,,,,HACCP,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,巨富工業有限公司,29035751,蜜汁肉排,,,,HACCP,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,臻美蔬果商行,41085903,小黃瓜,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,臻美蔬果商行,41085903,鮮菇,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,天下生鮮蔬果行,31853720,蔥花,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,巨富工業有限公司,29035751,絞肉,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181213,湘之坊,99094649,天下生鮮蔬果行,31853720,豆腐,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,臻美蔬果商行,41085903,木耳,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,天下生鮮蔬果行,31853720,綠豆芽,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,臻美蔬果商行,41085903,紅蘿蔔,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,大統米行,1379136,燕麥,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,大統米行,1379136,薏仁,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,大統米行,1379136,紫米,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,大統米行,1379136,壽司米,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,大統米行,1379136,麥片,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,臻美蔬果商行,41085903,季節時蔬,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,大統米行,1379136,小魚干,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,臻美蔬果商行,41085903,苦瓜,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,臻美蔬果商行,41085903,辣椒,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,大統米行,1379136,豆鼓,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,臻美蔬果商行,41085903,青菜,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,巨富工業有限公司,29035751,雞丁肉,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,直興切麵店,4454974,油麵,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,巨富工業有限公司,29035751,雞塊,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,臻美蔬果商行,41085903,洋蔥,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,巨富工業有限公司,29035751,雞丁,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,巨富工業有限公司,29035751,海帶,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,天下生鮮蔬果行,31853720,蘿蔔,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,大統米行,1379136,王子麵,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,巨富工業有限公司,29035751,火鍋料,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,臻美蔬果商行,41085903,金針菇,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,臻美蔬果商行,41085903,高麗菜,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,巨富工業有限公司,29035751,雞排,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,天下生鮮蔬果行,31853720,番茄,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,和信蛋行,1811597,雞蛋,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,大統米行,1379136,壽司米,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,天下生鮮蔬果行,31853720,豆腐,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,天下生鮮蔬果行,31853720,蔥花,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,天下生鮮蔬果行,31853720,高麗菜,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,巨富工業有限公司,29035751,烤鴨,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,臻美蔬果商行,41085903,洋蔥,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,巨富工業有限公司,29035751,魚片,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181214,湘之坊,99094649,巨富工業有限公司,29035751,豆包,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181217,湘之坊,99094649,大統米行,1379136,壽司米,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181217,湘之坊,99094649,大統米行,1379136,燕麥,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181217,湘之坊,99094649,大統米行,1379136,麥片,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181217,湘之坊,99094649,大統米行,1379136,薏仁,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181217,湘之坊,99094649,大統米行,1379136,紫米,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181217,湘之坊,99094649,巨富工業有限公司,29035751,五香豆干,,,,,
63000,臺北市,內湖區,臺北市立南湖高級中學,20181217,湘之坊,99094649,臻美蔬果商行,41085903,季節時蔬,,,,吉園圃,38090107
63000,臺北市,內湖區,臺北市立南湖高級中學,20181217,湘之坊,99094649,臻美蔬果商行,41085903,雞蛋,,,,,
